3260	22.403555156
3270	22.8266746718
3280	22.4292352926
3290	22.7423852104
3300	22.5044137824
3310	22.6091139314
3320	22.354293034
3330	22.7743871106
3340	22.7658209887
3350	23.1343165776
3360	22.4727231401
3370	22.4678289927
3380	22.0089342932
3390	22.4378179833
3400	22.0527109072
3410	22.5033650821
3420	22.7504005078
3430	22.8176108794
3440	22.1196485824
3450	22.230864396
3460	22.7135522402
3470	22.5848351476
3480	22.8645672062
3490	22.4349352273
3500	22.5048253746
3510	22.9203136782
3520	22.4230867465
3530	22.4856408696
3540	22.8899751677
3550	22.3404455806
3560	22.7030375461
3570	22.6492362262
3580	22.4863332478
3590	22.2360016718
3600	22.7061894954
3610	22.3068012371
3620	22.8672677133
3630	22.7328363508
3640	22.6608739995
3650	22.4199963598
3660	22.5898635567
3670	22.62395862
3680	22.9811505063
3690	22.439495523
3700	22.8362099131
3710	22.7117518758
3720	22.6826077919
3730	22.8414836313
3740	22.5631114017
3750	22.828690046
3760	22.3342847858
3770	22.7169986908
3780	22.6621187785
3790	22.7748983056
3800	22.1809183222
3810	22.1656747886
3820	22.5106679743
3830	22.3623179298
3840	22.6157510781
3850	22.7563436247
3860	22.5565684168
3870	22.5356711008
3880	22.6802580206
3890	22.5248027927
3900	22.569577623
3910	22.4244625033
3920	23.0791153731
3930	22.2765409138
3940	22.8250722471
3950	22.5178097558
3960	22.4479066503
3970	22.8096999502
3980	22.2375770636
3990	22.2501574589
4000	23.2877284109
4010	22.4147910673
4020	22.571457766
4030	22.7627687497
4040	22.7520128682
4050	23.0630476513
4060	22.487263525
4070	22.6596062711
4080	22.6593138356
4090	22.531381757
4100	22.5496020762
4110	22.322985482
4120	23.0442802622
4130	22.924108088
4140	22.5728032739
4150	22.4182092666
4160	22.3430640476
4170	22.5077386882
4180	22.6651710029
4190	22.6169438342
4200	22.6004837735
4210	22.9560973999
4220	22.8189518344
4230	22.8632858401
4240	22.722396226
4250	22.8381432094
4260	22.3470529105
4270	22.9171218447
4280	22.7341772556
4290	22.4077184367
4300	22.0225134524
4310	22.3249031266
4320	22.5305215985
4330	22.5528716403
4340	23.0065297657
4350	22.3980466285
4360	22.1433730571
4370	22.7705625498
4380	23.1142134863
4390	22.509305306
4400	22.0470501205
4410	23.1565069178
4420	22.242371373
4430	22.4644300097
4440	22.4045511647
4450	22.7496428663
4460	22.7149196362
4470	22.5623788645
4480	22.3466320365
4490	23.1458322278
4500	22.138349256
4510	22.7932576352
4520	22.4255263104
4530	22.5414580809
4540	22.5896709989
4550	22.4053402275
4560	23.097812055
4570	22.3714627486
4580	22.4759047009
4590	22.7733548319
4600	22.0824980776
4610	22.588584674
4620	22.4313785181
4630	22.6960611582
4640	22.8677006089
4650	22.4184124582
4660	22.8154955971
4670	22.4670502654
4680	22.494444519
4690	22.9010274818
4700	22.6201476225
4710	22.4145147977
4720	22.7834997401
4730	22.6811636065
4740	22.7428405494
4750	22.4731864805
4760	22.7448720106
4770	22.7739782235
4780	22.689037191
4790	22.7206290721
4800	22.6464091329
4810	22.668844934
4820	22.4861976218
4830	22.6322621928
4840	22.1332350594
4850	22.6172375496
4860	22.4448832375
4870	22.2320588646
4880	22.5226311503
4890	22.7767429022
4900	22.800083864
4910	22.663724322
4920	22.686735595
4930	22.4724678105
4940	22.8277516752
4950	22.8935261357
4960	22.9635970759
4970	22.4670022838
4980	22.5362612215
4990	22.5273926407
5000	22.3725655243
5010	22.3629845934
5020	22.6578163597
5030	22.8708546045
5040	22.3157279444
5050	21.9291097103
5060	22.3677550793
5070	22.5365334778
5080	22.3903103904
5090	22.5086292348
5100	22.2531127319
5110	22.14600223
5120	23.0647156851
5130	22.5112264648
5140	22.718199932
5150	22.5667815241
5160	22.2741065746
5170	22.6226035785
5180	22.4952118832
5190	22.4355805107
5200	22.344974459
5210	22.3042009026
5220	21.9306645793
5230	22.8292609261
5240	22.2267238503
5250	22.7833984803
5260	22.6669070981
5270	22.6702494526
5280	22.5718477234
5290	22.8038831112
5300	22.4936127629
5310	22.2963853125
5320	22.7794014851
5330	22.0523576678
5340	22.756206963
5350	23.1148100881
5360	22.6044769453
5370	22.5509819318
5380	22.8702649115
5390	22.5688951382
5400	22.3196071783
5410	22.4084229166
5420	22.5163912734
5430	22.9466527985
5440	22.7750363736
5450	22.4033985343
5460	22.7078561762
5470	22.2518175658
5480	22.1662412618
5490	22.6915277544
5500	22.5289192164
5510	22.6995192168
5520	22.4438172463
5530	22.9193203574
5540	22.6202317749
5550	22.8329808449
5560	22.801260662
5570	22.6215439732
5580	22.369426322
5590	22.5839014572
5600	22.1682712403
5610	22.5270139149
5620	23.2209079311
5630	22.8030334344
5640	22.5560513605
5650	22.9819447154
5660	22.7615625223
5670	22.1624187451
5680	22.910024218
5690	22.7959212573
5700	22.8252640639
5710	22.5651358792
5720	22.7461067814
5730	22.3627930338
5740	22.2360496364
5750	22.7883940083
5760	22.6988276907
5770	22.5493250988
5780	22.697731414
5790	21.8875382093
5800	22.3299694723
5810	22.6990355688
5820	22.4579299796
5830	22.6907002404
5840	22.7296273218
5850	22.1951117158
5860	22.3885833228
5870	22.648500863
5880	22.3972021026
5890	22.9780656858
5900	22.7732305866
5910	22.8415453342
5920	22.4621427107
5930	22.3399809516
5940	22.0546196136
5950	22.2348205698
5960	22.7287761655
5970	22.6826158523
5980	22.2239211629
5990	22.3903731563
6000	22.5057637981
